impression_id,user_id,ad_id,timestamp,clicked,device,platform,operating_system,browser,connection_type,pages_in_session,session_duration_seconds,visitor_status
12766,648,1,2025-04-20 09:36:39,0,mobile,website,iOS,Chrome,WiFi,2,128,New
12767,649,1,2025-04-21 17:47:37,0,mobile,app,iOS,Chrome,WiFi,1,21,Loyal
12768,649,18,2025-04-30 17:38:18,0,mobile,search_engine,iOS,Chrome,WiFi,1,21,Loyal
12769,649,21,2025-04-12 12:09:25,0,mobile,search_engine,iOS,Chrome,WiFi,1,21,Loyal
12770,649,23,2025-04-28 21:01:30,0,mobile,search_engine,iOS,Chrome,WiFi,1,21,Loyal
12771,649,3,2025-04-26 17:07:47,0,mobile,app,iOS,Chrome,WiFi,1,21,Loyal
12772,649,24,2025-04-26 22:16:55,0,mobile,search_engine,iOS,Chrome,WiFi,1,21,Loyal
12773,649,6,2025-04-27 15:54:08,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12774,649,7,2025-04-14 07:30:05,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12775,649,4,2025-04-28 05:10:48,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12776,649,15,2025-04-08 06:02:47,0,mobile,app,iOS,Chrome,WiFi,1,21,Loyal
12777,649,11,2025-04-21 11:26:33,0,mobile,app,iOS,Chrome,WiFi,1,21,Loyal
12778,649,19,2025-04-19 01:26:18,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12779,649,10,2025-04-20 05:48:46,0,mobile,app,iOS,Chrome,WiFi,1,21,Loyal
12780,649,9,2025-04-14 04:22:58,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12781,649,12,2025-04-17 20:18:07,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12782,649,17,2025-04-09 19:06:40,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12783,649,2,2025-04-26 20:04:42,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12784,649,13,2025-04-17 07:17:35,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12785,649,14,2025-05-03 00:32:51,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12786,649,8,2025-04-13 19:16:01,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12787,649,5,2025-04-17 21:14:19,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12788,649,22,2025-05-01 15:27:23,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12789,649,20,2025-04-14 18:53:35,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12790,649,16,2025-04-09 02:26:46,0,mobile,website,iOS,Chrome,WiFi,1,21,Loyal
12791,649,0,2025-04-24 20:44:20,0,mobile,social_media,iOS,Chrome,WiFi,1,21,Loyal
12792,650,22,2025-04-14 18:45:17,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12793,650,18,2025-04-26 05:10:30,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12794,650,24,2025-04-08 06:03:13,0,mobile,social_media,ChromeOS,Samsung Browser,WiFi,5,404,New
12795,650,1,2025-04-20 09:17:48,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12796,650,19,2025-05-03 20:06:58,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12797,650,23,2025-04-26 06:16:53,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12798,650,2,2025-04-20 06:37:16,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12799,650,17,2025-04-21 20:12:34,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12800,650,12,2025-04-17 19:52:44,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12801,650,16,2025-04-18 10:17:25,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12802,650,11,2025-04-06 04:00:53,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12803,650,3,2025-04-11 09:55:20,1,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12804,650,9,2025-04-23 00:52:12,0,mobile,search_engine,ChromeOS,Samsung Browser,WiFi,5,404,New
12805,650,0,2025-05-04 21:29:36,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12806,650,13,2025-04-30 11:32:04,0,mobile,social_media,ChromeOS,Samsung Browser,WiFi,5,404,New
12807,650,14,2025-05-03 00:32:47,0,mobile,social_media,ChromeOS,Samsung Browser,WiFi,5,404,New
12808,650,8,2025-04-10 05:54:18,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12809,650,6,2025-04-08 18:59:51,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12810,650,20,2025-04-06 13:05:07,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12811,650,4,2025-04-28 14:16:39,0,mobile,social_media,ChromeOS,Samsung Browser,WiFi,5,404,New
12812,650,5,2025-04-11 13:55:25,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12813,650,7,2025-04-17 11:11:58,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12814,650,21,2025-04-20 08:15:34,0,mobile,search_engine,ChromeOS,Samsung Browser,WiFi,5,404,New
12815,650,15,2025-04-09 01:44:29,0,mobile,app,ChromeOS,Samsung Browser,WiFi,5,404,New
12816,650,10,2025-05-01 12:55:26,0,mobile,website,ChromeOS,Samsung Browser,WiFi,5,404,New
12817,651,1,2025-04-23 04:26:16,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12818,651,0,2025-04-14 09:44:50,0,desktop,search_engine,Windows,Edge,WiFi,4,17,Returning
12819,651,21,2025-04-21 06:58:52,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12820,651,3,2025-04-19 12:50:37,0,desktop,search_engine,Windows,Edge,WiFi,4,17,Returning
12821,651,7,2025-04-07 21:34:07,0,desktop,app,Windows,Edge,WiFi,4,17,Returning
12822,651,14,2025-05-01 15:29:36,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12823,651,2,2025-05-01 09:33:19,0,desktop,search_engine,Windows,Edge,WiFi,4,17,Returning
12824,651,22,2025-05-04 14:24:24,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12825,651,6,2025-05-04 21:16:43,0,desktop,app,Windows,Edge,WiFi,4,17,Returning
12826,651,19,2025-05-02 00:55:58,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12827,651,18,2025-04-11 12:40:45,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12828,651,15,2025-05-04 04:22:39,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12829,651,13,2025-04-16 17:48:30,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12830,651,16,2025-04-15 13:31:41,0,desktop,search_engine,Windows,Edge,WiFi,4,17,Returning
12831,651,4,2025-05-01 01:31:25,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12832,651,20,2025-04-25 07:54:06,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12833,651,17,2025-04-18 14:11:12,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12834,651,9,2025-04-17 17:30:58,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12835,651,24,2025-04-05 02:27:44,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12836,651,8,2025-04-07 00:29:10,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12837,651,10,2025-04-25 14:40:14,0,desktop,social_media,Windows,Edge,WiFi,4,17,Returning
12838,651,5,2025-04-11 09:35:50,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12839,651,23,2025-04-07 13:09:45,0,desktop,app,Windows,Edge,WiFi,4,17,Returning
12840,651,12,2025-05-03 03:32:11,0,desktop,website,Windows,Edge,WiFi,4,17,Returning
12841,652,2,2025-05-01 17:51:01,0,mobile,website,MacOS,Safari,Fiber,2,799,New
12842,652,6,2025-04-27 14:46:22,0,mobile,app,MacOS,Safari,Fiber,2,799,New
12843,652,19,2025-04-27 19:09:04,0,mobile,website,MacOS,Safari,Fiber,2,799,New
12844,652,0,2025-04-24 16:26:03,0,mobile,search_engine,MacOS,Safari,Fiber,2,799,New
12845,652,1,2025-04-09 03:04:44,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12846,652,20,2025-04-20 07:45:24,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12847,652,15,2025-04-15 04:07:50,0,mobile,app,MacOS,Safari,Fiber,2,799,New
12848,652,7,2025-04-06 00:20:12,0,mobile,search_engine,MacOS,Safari,Fiber,2,799,New
12849,652,4,2025-05-03 15:07:13,0,mobile,website,MacOS,Safari,Fiber,2,799,New
12850,652,9,2025-04-20 16:58:47,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12851,652,14,2025-04-30 21:49:52,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12852,652,5,2025-05-03 14:26:25,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12853,652,18,2025-04-21 17:34:02,0,mobile,social_media,MacOS,Safari,Fiber,2,799,New
12854,652,12,2025-04-16 21:53:38,0,mobile,website,MacOS,Safari,Fiber,2,799,New
12855,652,24,2025-04-14 20:32:25,1,mobile,app,MacOS,Safari,Fiber,2,799,New
12856,653,24,2025-04-19 13:01:21,0,desktop,search_engine,Android,Edge,5G,4,1187,Returning
12857,653,23,2025-05-03 01:08:57,0,desktop,search_engine,Android,Edge,5G,4,1187,Returning
12858,653,21,2025-04-12 13:15:40,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12859,653,7,2025-05-01 21:27:12,0,desktop,website,Android,Edge,5G,4,1187,Returning
12860,653,18,2025-04-20 13:20:53,0,desktop,app,Android,Edge,5G,4,1187,Returning
12861,653,6,2025-04-28 23:13:31,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12862,653,3,2025-05-03 13:12:05,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12863,653,15,2025-04-15 23:40:13,0,desktop,website,Android,Edge,5G,4,1187,Returning
12864,653,4,2025-04-24 08:30:49,0,desktop,app,Android,Edge,5G,4,1187,Returning
12865,653,10,2025-04-25 04:30:21,0,desktop,website,Android,Edge,5G,4,1187,Returning
12866,653,14,2025-04-07 07:59:01,0,desktop,website,Android,Edge,5G,4,1187,Returning
12867,653,19,2025-04-24 02:17:55,0,desktop,app,Android,Edge,5G,4,1187,Returning
12868,653,0,2025-04-06 15:17:36,0,desktop,app,Android,Edge,5G,4,1187,Returning
12869,653,5,2025-04-10 12:59:08,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12870,653,2,2025-04-07 09:34:21,0,desktop,website,Android,Edge,5G,4,1187,Returning
12871,653,1,2025-04-17 22:25:27,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12872,653,16,2025-04-21 23:50:59,0,desktop,social_media,Android,Edge,5G,4,1187,Returning
12873,653,22,2025-04-28 15:49:04,0,desktop,website,Android,Edge,5G,4,1187,Returning
12874,653,12,2025-04-15 00:30:07,0,desktop,search_engine,Android,Edge,5G,4,1187,Returning
12875,653,17,2025-04-25 13:54:05,0,desktop,app,Android,Edge,5G,4,1187,Returning
12876,653,13,2025-04-18 07:11:42,0,desktop,app,Android,Edge,5G,4,1187,Returning
12877,653,8,2025-04-14 23:51:06,0,desktop,website,Android,Edge,5G,4,1187,Returning
12878,654,12,2025-04-10 00:11:38,0,mobile,social_media,Android,Chrome,4G,4,104,New
12879,654,1,2025-04-21 05:45:48,0,mobile,app,Android,Chrome,4G,4,104,New
12880,654,23,2025-04-07 09:31:25,0,mobile,search_engine,Android,Chrome,4G,4,104,New
12881,654,6,2025-04-29 08:54:12,0,mobile,search_engine,Android,Chrome,4G,4,104,New
12882,654,16,2025-04-29 12:29:30,0,mobile,website,Android,Chrome,4G,4,104,New
12883,654,4,2025-04-14 04:57:26,0,mobile,app,Android,Chrome,4G,4,104,New
12884,654,19,2025-04-11 03:28:49,0,mobile,social_media,Android,Chrome,4G,4,104,New
12885,654,2,2025-04-05 17:20:55,0,mobile,social_media,Android,Chrome,4G,4,104,New
12886,654,18,2025-04-23 11:30:09,0,mobile,website,Android,Chrome,4G,4,104,New
12887,654,7,2025-04-11 14:16:48,0,mobile,website,Android,Chrome,4G,4,104,New
12888,654,8,2025-04-24 04:28:49,1,mobile,search_engine,Android,Chrome,4G,4,104,New
12889,654,17,2025-04-18 16:25:13,0,mobile,app,Android,Chrome,4G,4,104,New
12890,655,3,2025-04-23 04:22:24,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12891,655,14,2025-04-07 22:47:15,0,mobile,social_media,Windows,Chrome,WiFi,2,130,Returning
12892,655,22,2025-04-19 05:56:52,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12893,655,13,2025-04-17 19:53:10,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12894,655,24,2025-04-22 17:24:44,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12895,655,12,2025-04-24 15:45:54,0,mobile,social_media,Windows,Chrome,WiFi,2,130,Returning
12896,655,0,2025-04-20 00:46:14,0,mobile,social_media,Windows,Chrome,WiFi,2,130,Returning
12897,655,18,2025-04-18 19:29:49,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12898,655,20,2025-04-30 11:12:25,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12899,655,1,2025-04-30 05:01:37,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12900,655,16,2025-05-02 01:31:13,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12901,655,21,2025-04-21 21:47:31,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12902,655,2,2025-04-09 23:10:40,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12903,655,5,2025-04-27 13:23:42,1,mobile,social_media,Windows,Chrome,WiFi,2,130,Returning
12904,655,7,2025-05-04 11:11:24,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12905,655,23,2025-04-26 09:07:54,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12906,655,15,2025-04-29 16:17:50,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12907,655,6,2025-04-21 09:40:11,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12908,655,17,2025-04-27 17:19:15,0,mobile,social_media,Windows,Chrome,WiFi,2,130,Returning
12909,655,19,2025-04-21 05:02:23,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12910,655,4,2025-04-06 09:34:54,0,mobile,website,Windows,Chrome,WiFi,2,130,Returning
12911,655,9,2025-04-18 14:37:19,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12912,655,11,2025-04-11 06:45:49,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12913,655,10,2025-04-26 11:16:23,0,mobile,app,Windows,Chrome,WiFi,2,130,Returning
12914,655,8,2025-04-12 03:06:38,0,mobile,search_engine,Windows,Chrome,WiFi,2,130,Returning
12915,656,2,2025-04-22 00:28:15,0,mobile,social_media,Windows,Chrome,5G,5,150,New
12916,656,1,2025-05-04 13:33:36,0,mobile,social_media,Windows,Chrome,5G,5,150,New
12917,656,17,2025-04-15 18:03:21,0,mobile,website,Windows,Chrome,5G,5,150,New
12918,656,0,2025-04-20 17:42:48,0,mobile,app,Windows,Chrome,5G,5,150,New
12919,656,18,2025-04-30 09:36:01,0,mobile,app,Windows,Chrome,5G,5,150,New
12920,656,21,2025-04-24 16:05:15,0,mobile,app,Windows,Chrome,5G,5,150,New
12921,656,16,2025-04-27 17:00:54,1,mobile,website,Windows,Chrome,5G,5,150,New
12922,656,7,2025-05-01 09:19:09,0,mobile,website,Windows,Chrome,5G,5,150,New
12923,656,15,2025-04-19 23:26:48,1,mobile,app,Windows,Chrome,5G,5,150,New
12924,656,12,2025-04-16 08:47:39,0,mobile,search_engine,Windows,Chrome,5G,5,150,New
12925,656,4,2025-04-18 13:09:19,0,mobile,social_media,Windows,Chrome,5G,5,150,New
12926,656,6,2025-04-22 06:22:32,0,mobile,website,Windows,Chrome,5G,5,150,New
12927,656,22,2025-04-17 19:42:02,0,mobile,search_engine,Windows,Chrome,5G,5,150,New
12928,656,14,2025-04-29 04:45:57,0,mobile,website,Windows,Chrome,5G,5,150,New
12929,656,3,2025-04-25 02:32:02,1,mobile,app,Windows,Chrome,5G,5,150,New
12930,656,11,2025-05-03 02:51:58,1,mobile,search_engine,Windows,Chrome,5G,5,150,New
12931,656,5,2025-04-29 16:41:14,0,mobile,search_engine,Windows,Chrome,5G,5,150,New
12932,656,10,2025-04-26 14:02:29,0,mobile,search_engine,Windows,Chrome,5G,5,150,New
12933,656,19,2025-04-23 14:21:42,0,mobile,search_engine,Windows,Chrome,5G,5,150,New
12934,656,24,2025-04-07 13:07:36,1,mobile,search_engine,Windows,Chrome,5G,5,150,New
12935,657,5,2025-04-06 08:36:35,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12936,657,21,2025-04-08 11:45:25,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12937,657,16,2025-04-20 19:45:55,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12938,657,15,2025-05-02 04:52:41,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12939,657,1,2025-04-18 16:15:34,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12940,657,8,2025-04-12 15:30:37,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12941,657,24,2025-04-04 23:28:47,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12942,657,4,2025-04-19 03:52:21,1,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12943,657,18,2025-05-04 20:45:50,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12944,657,0,2025-04-06 23:26:29,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12945,657,14,2025-04-29 06:51:06,0,mobile,app,iOS,Edge,4G,4,18,Returning
12946,657,11,2025-04-29 14:16:27,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12947,657,7,2025-04-25 23:54:12,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12948,657,23,2025-04-18 09:35:42,0,mobile,website,iOS,Edge,4G,4,18,Returning
12949,657,17,2025-04-06 14:41:10,0,mobile,website,iOS,Edge,4G,4,18,Returning
12950,657,10,2025-05-02 15:19:47,0,mobile,app,iOS,Edge,4G,4,18,Returning
12951,657,12,2025-04-13 14:00:59,0,mobile,website,iOS,Edge,4G,4,18,Returning
12952,657,13,2025-04-28 12:04:20,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12953,657,20,2025-04-18 23:56:58,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12954,657,2,2025-04-19 06:34:19,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12955,657,6,2025-04-16 01:12:32,0,mobile,app,iOS,Edge,4G,4,18,Returning
12956,657,9,2025-04-24 09:08:23,0,mobile,search_engine,iOS,Edge,4G,4,18,Returning
12957,657,3,2025-04-29 15:24:39,0,mobile,social_media,iOS,Edge,4G,4,18,Returning
12958,658,12,2025-04-04 23:36:51,0,desktop,app,iOS,Chrome,4G,2,200,New
12959,658,1,2025-05-03 15:58:26,0,desktop,app,iOS,Chrome,4G,2,200,New
12960,658,13,2025-04-12 17:52:51,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12961,658,21,2025-05-03 14:36:39,0,desktop,search_engine,iOS,Chrome,4G,2,200,New
12962,658,4,2025-04-11 18:26:39,0,desktop,app,iOS,Chrome,4G,2,200,New
12963,658,6,2025-04-19 08:59:32,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12964,658,15,2025-04-08 23:27:17,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12965,658,11,2025-05-02 22:24:42,1,desktop,social_media,iOS,Chrome,4G,2,200,New
12966,658,22,2025-04-21 19:19:55,0,desktop,search_engine,iOS,Chrome,4G,2,200,New
12967,658,17,2025-04-19 13:54:59,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12968,658,7,2025-04-11 16:33:45,0,desktop,website,iOS,Chrome,4G,2,200,New
12969,658,16,2025-04-24 12:49:46,0,desktop,app,iOS,Chrome,4G,2,200,New
12970,658,0,2025-04-21 12:36:13,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12971,658,10,2025-05-03 14:56:09,0,desktop,app,iOS,Chrome,4G,2,200,New
12972,658,2,2025-04-08 04:51:48,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12973,658,3,2025-04-15 11:28:39,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12974,658,8,2025-05-02 09:49:14,0,desktop,search_engine,iOS,Chrome,4G,2,200,New
12975,658,9,2025-04-08 13:34:23,0,desktop,app,iOS,Chrome,4G,2,200,New
12976,658,19,2025-04-08 13:28:18,0,desktop,social_media,iOS,Chrome,4G,2,200,New
12977,659,16,2025-04-16 10:31:56,0,desktop,search_engine,Windows,Chrome,WiFi,2,225,Loyal
12978,659,22,2025-04-23 20:11:22,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12979,659,2,2025-04-29 05:21:07,0,desktop,app,Windows,Chrome,WiFi,2,225,Loyal
12980,659,7,2025-04-29 08:02:59,0,desktop,social_media,Windows,Chrome,WiFi,2,225,Loyal
12981,659,9,2025-04-14 12:37:16,0,desktop,social_media,Windows,Chrome,WiFi,2,225,Loyal
12982,659,6,2025-04-26 03:14:43,0,desktop,app,Windows,Chrome,WiFi,2,225,Loyal
12983,659,8,2025-04-14 17:55:47,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12984,659,11,2025-04-18 18:16:42,0,desktop,app,Windows,Chrome,WiFi,2,225,Loyal
12985,659,21,2025-04-23 06:04:45,0,desktop,social_media,Windows,Chrome,WiFi,2,225,Loyal
12986,659,3,2025-04-13 11:39:05,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12987,659,15,2025-04-30 14:05:26,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12988,659,18,2025-04-28 03:27:44,0,desktop,app,Windows,Chrome,WiFi,2,225,Loyal
12989,659,19,2025-05-03 04:48:12,0,desktop,search_engine,Windows,Chrome,WiFi,2,225,Loyal
12990,659,12,2025-05-03 02:35:14,0,desktop,search_engine,Windows,Chrome,WiFi,2,225,Loyal
12991,659,0,2025-04-23 20:57:39,0,desktop,social_media,Windows,Chrome,WiFi,2,225,Loyal
12992,659,13,2025-04-13 13:43:58,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12993,659,20,2025-04-11 10:26:21,0,desktop,social_media,Windows,Chrome,WiFi,2,225,Loyal
12994,659,10,2025-04-30 19:53:50,0,desktop,website,Windows,Chrome,WiFi,2,225,Loyal
12995,660,10,2025-05-02 01:26:33,0,mobile,app,Android,Chrome,4G,1,1070,New
12996,660,7,2025-04-06 09:34:41,0,mobile,search_engine,Android,Chrome,4G,1,1070,New
12997,660,0,2025-04-24 12:17:43,0,mobile,search_engine,Android,Chrome,4G,1,1070,New
12998,660,4,2025-04-08 23:28:16,0,mobile,search_engine,Android,Chrome,4G,1,1070,New
12999,660,20,2025-04-19 08:06:09,0,mobile,app,Android,Chrome,4G,1,1070,New
13000,660,15,2025-04-24 16:21:59,1,mobile,social_media,Android,Chrome,4G,1,1070,New
13001,660,3,2025-04-11 01:34:48,0,mobile,website,Android,Chrome,4G,1,1070,New
13002,660,16,2025-04-13 06:10:19,0,mobile,app,Android,Chrome,4G,1,1070,New
13003,660,9,2025-04-25 13:09:37,0,mobile,app,Android,Chrome,4G,1,1070,New
13004,660,11,2025-04-22 04:56:15,0,mobile,app,Android,Chrome,4G,1,1070,New
13005,660,14,2025-04-10 18:54:02,0,mobile,app,Android,Chrome,4G,1,1070,New
13006,660,6,2025-04-22 14:59:52,0,mobile,app,Android,Chrome,4G,1,1070,New
13007,661,7,2025-05-03 02:37:07,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13008,661,10,2025-04-10 10:50:43,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13009,661,3,2025-04-26 11:25:23,0,desktop,search_engine,MacOS,Safari,WiFi,1,249,Loyal
13010,661,9,2025-04-29 04:44:29,0,desktop,website,MacOS,Safari,WiFi,1,249,Loyal
13011,661,8,2025-05-02 19:18:08,0,desktop,search_engine,MacOS,Safari,WiFi,1,249,Loyal
13012,661,4,2025-04-16 07:15:17,0,desktop,website,MacOS,Safari,WiFi,1,249,Loyal
13013,661,16,2025-04-11 07:27:28,0,desktop,website,MacOS,Safari,WiFi,1,249,Loyal
13014,661,0,2025-04-18 13:49:20,0,desktop,social_media,MacOS,Safari,WiFi,1,249,Loyal
13015,661,24,2025-04-20 15:42:47,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13016,661,12,2025-04-07 13:21:49,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13017,661,20,2025-04-09 21:57:12,0,desktop,social_media,MacOS,Safari,WiFi,1,249,Loyal
13018,661,23,2025-04-15 01:09:00,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13019,661,15,2025-04-26 17:14:10,0,desktop,social_media,MacOS,Safari,WiFi,1,249,Loyal
13020,661,5,2025-04-14 06:56:50,0,desktop,social_media,MacOS,Safari,WiFi,1,249,Loyal
13021,661,11,2025-04-09 09:43:33,0,desktop,search_engine,MacOS,Safari,WiFi,1,249,Loyal
13022,661,2,2025-04-20 22:45:31,0,desktop,app,MacOS,Safari,WiFi,1,249,Loyal
13023,661,21,2025-04-25 12:49:05,0,desktop,search_engine,MacOS,Safari,WiFi,1,249,Loyal
13024,661,6,2025-04-09 15:31:56,0,desktop,social_media,MacOS,Safari,WiFi,1,249,Loyal
13025,662,6,2025-04-18 19:16:04,0,mobile,search_engine,Android,Chrome,4G,2,58,Returning
13026,662,8,2025-04-07 04:05:36,0,mobile,website,Android,Chrome,4G,2,58,Returning
